%"Dk
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk]
%Num. Points : [5]
%Matrix Size : scalar
%Type : Real","freq
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Real","S(1,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(1,2)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(2,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
1.000537800,4.148000000 GHz,0.224247277 / -100.859175296 ,0.772792412 / 98.323672880 ,0.772792412 / 98.323672880 ,0.213594742 / 136.918285366 
1.000537800,4.149000000 GHz,0.222566967 / -100.895685674 ,0.774193761 / 97.497732525 ,0.774193761 / 97.497732525 ,0.211222236 / 136.639466937 
1.000537800,4.150000000 GHz,0.220768610 / -100.916851591 ,0.775536124 / 96.675479631 ,0.775536124 / 96.675479631 ,0.208732709 / 136.367882557 
1.000537800,4.151000000 GHz,0.218856698 / -100.920725960 ,0.776820436 / 95.856562463 ,0.776820436 / 95.856562463 ,0.206128350 / 136.105422132 
1.000537800,4.152000000 GHz,0.216835805 / -100.905311476 ,0.778047443 / 95.040640441 ,0.778047443 / 95.040640441 ,0.203411421 / 135.854047273 
1.000537800,4.153000000 GHz,0.214710605 / -100.868546143 ,0.779217709 / 94.227383628 ,0.779217709 / 94.227383628 ,0.200584265 / 135.615810889 
1.000537800,4.154000000 GHz,0.212485894 / -100.808288980 ,0.780331630 / 93.416472232 ,0.780331630 / 93.416472232 ,0.197649314 / 135.392878304 
1.000537800,4.155000000 GHz,0.210166623 / -100.722305854 ,0.781389438 / 92.607596137 ,0.781389438 / 92.607596137 ,0.194609103 / 135.187550205 
1.000537800,4.156000000 GHz,0.207757926 / -100.608255432 ,0.782391210 / 91.800454440 ,0.782391210 / 91.800454440 ,0.191466293 / 135.002287814 
1.000537800,4.157000000 GHz,0.205265150 / -100.463675306 ,0.783336876 / 90.994755027 ,0.783336876 / 90.994755027 ,0.188223687 / 134.839740702 
1.000537800,4.158000000 GHz,0.202693904 / -100.285968375 ,0.784226224 / 90.190214152 ,0.784226224 / 90.190214152 ,0.184884264 / 134.702777691 
1.000537800,4.159000000 GHz,0.200050092 / -100.072389654 ,0.785058903 / 89.386556062 ,0.785058903 / 89.386556062 ,0.181451206 / 134.594521384 
1.000537800,4.160000000 GHz,0.197339968 / -99.820033774 ,0.785834433 / 88.583512626 ,0.785834433 / 88.583512626 ,0.177927941 / 134.518386889 
1.000537800,4.161000000 GHz,0.194570187 / -99.525823523 ,0.786552204 / 87.780823000 ,0.786552204 / 87.780823000 ,0.174318189 / 134.478125358 
1.000537800,4.162000000 GHz,0.191747859 / -99.186499933 ,0.787211485 / 86.978233315 ,0.787211485 / 86.978233315 ,0.170626015 / 134.477873033 
1.000537800,4.163000000 GHz,0.188880618 / -98.798614579 ,0.787811420 / 86.175496385 ,0.787811420 / 86.175496385 ,0.166855894 / 134.522206486 
1.000537800,4.164000000 GHz,0.185976688 / -98.358524954 ,0.788351040 / 85.372371448 ,0.788351040 / 85.372371448 ,0.163012784 / 134.616204772 
1.000537800,4.165000000 GHz,0.183044958 / -97.862394041 ,0.788829257 / 84.568623921 ,0.788829257 / 84.568623921 ,0.159102222 / 134.765519147 
1.000537800,4.166000000 GHz,0.180095059 / -97.306195487 ,0.789244873 / 83.764025189 ,0.789244873 / 83.764025189 ,0.155130421 / 134.976450832 
1.000537800,4.167000000 GHz,0.177137455 / -96.685726111 ,0.789596579 / 82.958352412 ,0.789596579 / 82.958352412 ,0.151104400 / 135.256037059 
1.000537800,4.168000000 GHz,0.174183525 / -95.996627882 ,0.789882955 / 82.151388361 ,0.789882955 / 82.151388361 ,0.147032127 / 135.612145075 
1.000537800,4.169000000 GHz,0.171245656 / -95.234421873 ,0.790102475 / 81.342921274 ,0.790102475 / 81.342921274 ,0.142922693 / 136.053572936 
1.000537800,4.170000000 GHz,0.168337339 / -94.394557128 ,0.790253509 / 80.532744739 ,0.790253509 / 80.532744739 ,0.138786515 / 136.590154550 
1.000537800,4.171000000 GHz,0.165473252 / -93.472477706 ,0.790334320 / 79.720657596 ,0.790334320 / 79.720657596 ,0.134635571 / 137.232864306 
1.000537800,4.172000000 GHz,0.162669348 / -92.463711445 ,0.790343069 / 78.906463870 ,0.790343069 / 78.906463870 ,0.130483682 / 137.993913412 
1.000537800,4.173000000 GHz,0.159942920 / -91.363983944 ,0.790277815 / 78.089972718 ,0.790277815 / 78.089972718 ,0.126346829 / 138.886825419 
1.000537800,4.174000000 GHz,0.157312661 / -90.169360986 ,0.790136517 / 77.270998411 ,0.790136517 / 77.270998411 ,0.122243524 / 139.926471699 
1.000537800,4.175000000 GHz,0.154798684 / -88.876421658 ,0.789917034 / 76.449360327 ,0.789917034 / 76.449360327 ,0.118195222 / 141.129038484 
1.000537800,4.176000000 GHz,0.152422510 / -87.482462873 ,0.789617126 / 75.624882973 ,0.789617126 / 75.624882973 ,0.114226771 / 142.511885012 
1.000537800,4.177000000 GHz,0.150207012 / -85.985733388 ,0.789234458 / 74.797396034 ,0.789234458 / 74.797396034 ,0.110366893 / 144.093237531 
1.000537800,4.178000000 GHz,0.148176293 / -84.385691801 ,0.788766597 / 73.966734440 ,0.788766597 / 73.966734440 ,0.106648646 / 145.891647746 
1.000537800,4.179000000 GHz,0.146355497 / -82.683278316 ,0.788211020 / 73.132738453 ,0.788211020 / 73.132738453 ,0.103109836 / 147.925130387 
1.000537800,4.180000000 GHz,0.144770538 / -80.881184524 ,0.787565107 / 72.295253791 ,0.787565107 / 72.295253791 ,0.099793287 / 150.209890415 
1.000537800,4.181000000 GHz,0.143447742 / -78.984099671 ,0.786826153 / 71.454131757 ,0.786826153 / 71.454131757 ,0.096746860 / 152.758568529 
1.000537800,4.182000000 GHz,0.142413409 / -76.998906847 ,0.785991361 / 70.609229408 ,0.785991361 / 70.609229408 ,0.094023066 / 155.577991981 
1.000537800,4.183000000 GHz,0.141693286 / -74.934799540 ,0.785057850 / 69.760409740 ,0.785057850 / 69.760409740 ,0.091678127 / 158.666534507 
1.000537800,4.184000000 GHz,0.141311995 / -72.803289624 ,0.784022656 / 68.907541894 ,0.784022656 / 68.907541894 ,0.089770311 / 162.011371461 
1.000537800,4.185000000 GHz,0.141292414 / -70.618083330 ,0.782882735 / 68.050501399 ,0.782882735 / 68.050501399 ,0.088357498 / 165.586138677 
1.000537800,4.186000000 GHz,0.141655082 / -68.394812545 ,0.781634967 / 67.189170423 ,0.781634967 / 67.189170423 ,0.087494024 / 169.349687894 
1.000537800,4.187000000 GHz,0.142417632 / -66.150624364 ,0.780276158 / 66.323438062 ,0.780276158 / 66.323438062 ,0.087227131 / 173.246650259 
1.000537800,4.188000000 GHz,0.143594330 / -63.903649772 ,0.778803048 / 65.453200648 ,0.778803048 / 65.453200648 ,0.087593508 / 177.210251257 
1.000537800,4.189000000 GHz,0.145195735 / -61.672389557 ,0.777212310 / 64.578362083 ,0.777212310 / 64.578362083 ,0.088616568 / -178.832744957 
1.000537800,4.190000000 GHz,0.147228515 / -59.475068123 ,0.775500561 / 63.698834199 ,0.775500561 / 63.698834199 ,0.090305016 / -174.955766150 
1.000537800,4.191000000 GHz,0.149695429 / -57.329010969 ,0.773664363 / 62.814537147 ,0.773664363 / 62.814537147 ,0.092652995 / -171.226121560 
1.000537800,4.192000000 GHz,0.152595471 / -55.250097836 ,0.771700232 / 61.925399801 ,0.771700232 / 61.925399801 ,0.095641715 / -167.699949832 
1.000537800,4.193000000 GHz,0.155924148 / -53.252331911 ,0.769604646 / 61.031360205 ,0.769604646 / 61.031360205 ,0.099242138 / -164.419267268 
1.000537800,4.194000000 GHz,0.159673872 / -51.347548792 ,0.767374047 / 60.132366026 ,0.767374047 / 60.132366026 ,0.103418134 / -161.411278479 
1.000537800,4.195000000 GHz,0.163834422 / -49.545270757 ,0.765004856 / 59.228375052 ,0.765004856 / 59.228375052 ,0.108129565 / -158.689532230 
1.000537800,4.196000000 GHz,0.168393428 / -47.852695844 ,0.762493476 / 58.319355698 ,0.762493476 / 58.319355698 ,0.113334908 / -156.256218026 
1.000537800,4.197000000 GHz,0.173336865 / -46.274799582 ,0.759836306 / 57.405287553 ,0.759836306 / 57.405287553 ,0.118993243 / -154.104903455 
1.000537800,4.198000000 GHz,0.178649508 / -44.814520934 ,0.757029748 / 56.486161936 ,0.757029748 / 56.486161936 ,0.125065597 / -152.223190675 
1.000537800,4.199000000 GHz,0.184315341 / -43.473002754 ,0.754070219 / 55.561982492 ,0.754070219 / 55.561982492 ,0.131515733 / -150.594993342 
1.000537800,4.200000000 GHz,0.190317905 / -42.249859544 ,0.750954166 / 54.632765796 ,0.750954166 / 54.632765796 ,0.138310500 / -149.202321120 
1.000537800,4.201000000 GHz,0.196640584 / -41.143450142 ,0.747678071 / 53.698541993 ,0.747678071 / 53.698541993 ,0.145419896 / -148.026579618 
1.000537800,4.202000000 GHz,0.203266828 / -40.151138710 ,0.744238474 / 52.759355446 ,0.744238474 / 52.759355446 ,0.152816927 / -147.049454936 
1.000537800,4.203000000 GHz,0.210180317 / -39.269533009 ,0.740631978 / 51.815265417 ,0.740631978 / 51.815265417 ,0.160477363 / -146.253472009 
1.000537800,4.204000000 GHz,0.217365076 / -38.494693790 ,0.736855270 / 50.866346757 ,0.736855270 / 50.866346757 ,0.168379446 / -145.622312694 
1.000537800,4.205000000 GHz,0.224805551 / -37.822312942 ,0.732905136 / 49.912690616 ,0.732905136 / 49.912690616 ,0.176503574 / -145.140965962 
1.000537800,4.206000000 GHz,0.232486646 / -37.247860745 ,0.728778472 / 48.954405168 ,0.728778472 / 48.954405168 ,0.184832005 / -144.795766402 
1.000537800,4.207000000 GHz,0.240393737 / -36.766704341 ,0.724472310 / 47.991616351 ,0.724472310 / 47.991616351 ,0.193348580 / -144.574362306 
1.000537800,4.208000000 GHz,0.248512666 / -36.374200520 ,0.719983826 / 47.024468615 ,0.719983826 / 47.024468615 ,0.202038464 / -144.465642361 
1.000537800,4.209000000 GHz,0.256829720 / -36.065766340 ,0.715310367 / 46.053125681 ,0.715310367 / 46.053125681 ,0.210887933 / -144.459640681 
1.000537800,4.210000000 GHz,0.265331597 / -35.836931127 ,0.710449462 / 45.077771305 ,0.710449462 / 45.077771305 ,0.219884177 / -144.547433028 
1.000537800,4.211000000 GHz,0.274005376 / -35.683373209 ,0.705398849 / 44.098610052 ,0.705398849 / 44.098610052 ,0.229015133 / -144.721032353 
1.000537800,4.212000000 GHz,0.282838471 / -35.600944359 ,0.700156486 / 43.115868064 ,0.700156486 / 43.115868064 ,0.238269345 / -144.973288493 
1.000537800,4.213000000 GHz,0.291818597 / -35.585684582 ,0.694720578 / 42.129793838 ,0.694720578 / 42.129793838 ,0.247635845 / -145.297794659 
1.000537800,4.214000000 GHz,0.300933728 / -35.633829418 ,0.689089592 / 41.140658996 ,0.689089592 / 41.140658996 ,0.257104048 / -145.688802001 
1.000537800,4.215000000 GHz,0.310172058 / -35.741811591 ,0.683262279 / 40.148759053 ,0.683262279 / 40.148759053 ,0.266663668 / -146.141142578 
1.000537800,4.216000000 GHz,0.319521974 / -35.906258481 ,0.677237693 / 39.154414189 ,0.677237693 / 39.154414189 ,0.276304652 / -146.650160597 
1.000537800,4.217000000 GHz,0.328972017 / -36.123986610 ,0.671015210 / 38.157970005 ,0.671015210 / 38.157970005 ,0.286017118 / -147.211651416 
1.000537800,4.218000000 GHz,0.338510864 / -36.391994056 ,0.664594546 / 37.159798283 ,0.664594546 / 37.159798283 ,0.295791310 / -147.821807722 
1.000537800,4.219000000 GHz,0.348127302 / -36.707451543 ,0.657975776 / 36.160297734 ,0.657975776 / 36.160297734 ,0.305617562 / -148.477172172 
1.000537800,4.220000000 GHz,0.357810211 / -37.067692745 ,0.651159352 / 35.159894751 ,0.651159352 / 35.159894751 ,0.315486270 / -149.174595832 
1.000537800,4.221000000 GHz,0.367548551 / -37.470204240 ,0.644146115 / 34.159044156 ,0.644146115 / 34.159044156 ,0.325387869 / -149.911201751 
1.000537800,4.222000000 GHz,0.377331352 / -37.912615425 ,0.636937317 / 33.158229946 ,0.636937317 / 33.158229946 ,0.335312820 / -150.684353072 
1.000537800,4.223000000 GHz,0.387147710 / -38.392688607 ,0.629534627 / 32.157966045 ,0.629534627 / 32.157966045 ,0.345251602 / -151.491625129 
1.000537800,4.224000000 GHz,0.396986786 / -38.908309456 ,0.621940148 / 31.158797073 ,0.621940148 / 31.158797073 ,0.355194709 / -152.330781037 
1.000537800,4.225000000 GHz,0.406837809 / -39.457477906 ,0.614156426 / 30.161299121 ,0.614156426 / 30.161299121 ,0.365132648 / -153.199750351 
1.000537800,4.226000000 GHz,0.416690078 / -40.038299590 ,0.606186459 / 29.166080553 ,0.606186459 / 29.166080553 ,0.375055949 / -154.096610395 
1.000537800,4.227000000 GHz,0.426532975 / -40.648977848 ,0.598033702 / 28.173782843 ,0.598033702 / 28.173782843 ,0.384955169 / -155.019569945 
1.000537800,4.228000000 GHz,0.436355977 / -41.287806321 ,0.589702075 / 27.185081453 ,0.589702075 / 27.185081453 ,0.394820910 / -155.966954955 
1.000537800,4.229000000 GHz,0.446148667 / -41.953162141 ,0.581195962 / 26.200686760 ,0.581195962 / 26.200686760 ,0.404643825 / -156.937196090 
1.000537800,4.230000000 GHz,0.455900753 / -42.643499698 ,0.572520213 / 25.221345059 ,0.572520213 / 25.221345059 ,0.414414643 / -157.928817821 
1.000537800,4.231000000 GHz,0.465602085 / -43.357344972 ,0.563680141 / 24.247839647 ,0.563680141 / 24.247839647 ,0.424124184 / -158.940428915 
1.000537800,4.232000000 GHz,0.475242677 / -44.093290404 ,0.554681520 / 23.280991998 ,0.554681520 / 23.280991998 ,0.433763379 / -159.970714123 
1.000537800,4.233000000 GHz,0.484812726 / -44.849990275 ,0.545530577 / 22.321663073 ,0.545530577 / 22.321663073 ,0.443323293 / -161.018426944 
1.000537800,4.234000000 GHz,0.494302638 / -45.626156562 ,0.536233980 / 21.370754760 ,0.536233980 / 21.370754760 ,0.452795147 / -162.082383322 
1.000537800,4.235000000 GHz,0.503703044 / -46.420555236 ,0.526798834 / 20.429211481 ,0.526798834 / 20.429211481 ,0.462170344 / -163.161456163 
1.000537800,4.236000000 GHz,0.513004830 / -47.232002977 ,0.517232661 / 19.498021992 ,0.517232661 / 19.498021992 ,0.471440486 / -164.254570586 
1.000537800,4.237000000 GHz,0.522199157 / -48.059364263 ,0.507543388 / 18.578221400 ,0.507543388 / 18.578221400 ,0.480597407 / -165.360699805 
1.000537800,4.238000000 GHz,0.531277482 / -48.901548808 ,0.497739331 / 17.670893432 ,0.497739331 / 17.670893432 ,0.489633188 / -166.478861580 
1.000537800,4.239000000 GHz,0.540231584 / -49.757509307 ,0.487829171 / 16.777172992 ,0.487829171 / 16.777172992 ,0.498540185 / -167.608115163 
1.000537800,4.240000000 GHz,0.549053582 / -50.626239477 ,0.477821942 / 15.898249036 ,0.477821942 / 15.898249036 ,0.507311051 / -168.747558679 
1.000537800,4.241000000 GHz,0.557735954 / -51.506772342 ,0.467727003 / 15.035367818 ,0.467727003 / 15.035367818 ,0.515938755 / -169.896326895 
1.000537800,4.242000000 GHz,0.566271559 / -52.398178749 ,0.457554014 / 14.189836542 ,0.457554014 / 14.189836542 ,0.524416603 / -171.053589326 
1.000537800,4.243000000 GHz,0.574653652 / -53.299566091 ,0.447312920 / 13.363027471 ,0.447312920 / 13.363027471 ,0.532738259 / -172.218548635 
1.000537800,4.244000000 GHz,0.582875899 / -54.210077199 ,0.437013921 / 12.556382556 ,0.437013921 / 12.556382556 ,0.540897760 / -173.390439300 
1.000537800,4.245000000 GHz,0.590932390 / -55.128889395 ,0.426667449 / 11.771418624 ,0.426667449 / 11.771418624 ,0.548889531 / -174.568526497 
1.000537800,4.246000000 GHz,0.598817649 / -56.055213674 ,0.416284143 / 11.009733203 ,0.416284143 / 11.009733203 ,0.556708401 / -175.752105191 
1.000537800,4.247000000 GHz,0.606526645 / -56.988294007 ,0.405874830 / 10.273011038 ,0.405874830 / 10.273011038 ,0.564349613 / -176.940499391 
1.000537800,4.248000000 GHz,0.614054796 / -57.927406729 ,0.395450495 / 9.563031378 ,0.395450495 / 9.563031378 ,0.571808831 / -178.133061551 
1.000537800,4.249000000 GHz,0.621397978 / -58.871860018 ,0.385022266 / 8.881676092 ,0.385022266 / 8.881676092 ,0.579082153 / -179.329172093 
1.000537800,4.250000000 GHz,0.628552518 / -59.820993429 ,0.374601387 / 8.230938707 ,0.374601387 / 8.230938707 ,0.586166112 / 179.471760957 
1.000537800,4.251000000 GHz,0.635515203 / -60.774177483 ,0.364199207 / 7.612934418 ,0.364199207 / 7.612934418 ,0.593057678 / 178.270302259 
1.000537800,4.252000000 GHz,0.642283271 / -61.730813293 ,0.353827158 / 7.029911169 ,0.353827158 / 7.029911169 ,0.599754261 / 177.066989371 
1.000537800,4.253000000 GHz,0.648854407 / -62.690332214 ,0.343496743 / 6.484261852 ,0.343496743 / 6.484261852 ,0.606253707 / 175.862332910 
1.000537800,4.254000000 GHz,0.655226738 / -63.652195515 ,0.333219527 / 5.978537681 ,0.333219527 / 5.978537681 ,0.612554294 / 174.656816673 
1.000537800,4.255000000 GHz,0.661398821 / -64.615894056 ,0.323007128 / 5.515462791 ,0.323007128 / 5.515462791 ,0.618654727 / 173.450897732 
1.000537800,4.256000000 GHz,0.667369633 / -65.580947962 ,0.312871215 / 5.097950051 ,0.312871215 / 5.097950051 ,0.624554127 / 172.245006502 
1.000537800,4.257000000 GHz,0.673138557 / -66.546906296 ,0.302823509 / 4.729118071 ,0.302823509 / 4.729118071 ,0.630252022 / 171.039546815 
1.000537800,4.258000000 GHz,0.678705369 / -67.513346721 ,0.292875787 / 4.412309307 ,0.292875787 / 4.412309307 ,0.635748334 / 169.834895992 
1.000537800,4.259000000 GHz,0.684070219 / -68.479875142 ,0.283039893 / 4.151109080 ,0.283039893 / 4.151109080 ,0.641043363 / 168.631404918 
1.000537800,4.260000000 GHz,0.689233614 / -69.446125329 ,0.273327753 / 3.949365222 ,0.273327753 / 3.949365222 ,0.646137774 / 167.429398148 
1.000537800,4.261000000 GHz,0.694196403 / -70.411758526 ,0.263751397 / 3.811207891 ,0.263751397 / 3.811207891 ,0.651032576 / 166.229174022 
1.000537800,4.262000000 GHz,0.698959750 / -71.376463022 ,0.254322982 / 3.741068901 ,0.254322982 / 3.741068901 ,0.655729102 / 165.031004823 
1.000537800,4.263000000 GHz,0.703525120 / -72.339953718 ,0.245054825 / 3.743699610 ,0.245054825 / 3.743699610 ,0.660228994 / 163.835136951 
1.000537800,4.264000000 GHz,0.707894254 / -73.301971646 ,0.235959443 / 3.824186068 ,0.235959443 / 3.824186068 ,0.664534176 / 162.641791151 
1.000537800,4.265000000 GHz,0.712069147 / -74.262283490 ,0.227049587 / 3.987959637 ,0.227049587 / 3.987959637 ,0.668646837 / 161.451162760 
1.000537800,4.266000000 GHz,0.716052030 / -75.220681059 ,0.218338292 / 4.240800718 ,0.218338292 / 4.240800718 ,0.672569402 / 160.263422008 
1.000537800,4.267000000 GHz,0.719845342 / -76.176980765 ,0.209838925 / 4.588832457 ,0.209838925 / 4.588832457 ,0.676304515 / 159.078714350 
1.000537800,4.268000000 GHz,0.723451712 / -77.131023060 ,0.201565227 / 5.038500450 ,0.201565227 / 5.038500450 ,0.679855010 / 157.897160836 
1.000537800,4.269000000 GHz,0.726873936 / -78.082671877 ,0.193531365 / 5.596533403 ,0.193531365 / 5.596533403 ,0.683223893 / 156.718858529 
1.000537800,4.270000000 GHz,0.730114954 / -79.031814043 ,0.185751966 / 6.269878581 ,0.185751966 / 6.269878581 ,0.686414311 / 155.543880946 
1.000537800,4.271000000 GHz,0.733177830 / -79.978358697 ,0.178242141 / 7.065604726 ,0.178242141 / 7.065604726 ,0.689429538 / 154.372278537 
1.000537800,4.272000000 GHz,0.736065730 / -80.922236691 ,0.171017497 / 7.990764095 ,0.171017497 / 7.990764095 ,0.692272942 / 153.204079201 
1.000537800,4.273000000 GHz,0.738781902 / -81.863400002 ,0.164094109 / 9.052204684 ,0.164094109 / 9.052204684 ,0.694947969 / 152.039288819 
1.000537800,4.274000000 GHz,0.741329656 / -82.801821131 ,0.157488462 / 10.256323910 ,0.157488462 / 10.256323910 ,0.697458119 / 150.877891815 
1.000537800,4.275000000 GHz,0.743712347 / -83.737492528 ,0.151217333 / 11.608756641 ,0.151217333 / 11.608756641 ,0.699806924 / 149.719851733 
1.000537800,4.276000000 GHz,0.745933351 / -84.670426005 ,0.145297607 / 13.113994154 ,0.145297607 / 13.113994154 ,0.701997928 / 148.565111833 
1.000537800,4.277000000 GHz,0.747996055 / -85.600652183 ,0.139746018 / 14.774937121 ,0.139746018 / 14.774937121 ,0.704034666 / 147.413595689 
1.000537800,4.278000000 GHz,0.749903834 / -86.528219943 ,0.134578783 / 16.592395660 ,0.134578783 / 16.592395660 ,0.705920646 / 146.265207798 
1.000537800,4.279000000 GHz,0.751660037 / -87.453195902 ,0.129811145 / 18.564562931 ,0.129811145 / 18.564562931 ,0.707659332 / 145.119834186 
1.000537800,4.280000000 GHz,0.753267971 / -88.375663910 ,0.125456812 / 20.686504742 ,0.125456812 / 20.686504742 ,0.709254122 / 143.977343009 
1.000537800,4.281000000 GHz,0.754730888 / -89.295724580 ,0.121527300 / 22.949723873 ,0.121527300 / 22.949723873 ,0.710708337 / 142.837585144 
1.000537800,4.282000000 GHz,0.756051967 / -90.213494837 ,0.118031229 / 25.341870230 ,0.118031229 / 25.341870230 ,0.712025202 / 141.700394772 
1.000537800,4.283000000 GHz,0.757234305 / -91.129107503 ,0.114973601 / 27.846671184 ,0.114973601 / 27.846671184 ,0.713207835 / 140.565589933 
1.000537800,4.284000000 GHz,0.758280898 / -92.042710911 ,0.112355136 / 30.444145374 ,0.112355136 / 30.444145374 ,0.714259227 / 139.432973070 
1.000537800,4.285000000 GHz,0.759194637 / -92.954468554 ,0.110171729 / 33.111134879 ,0.110171729 / 33.111134879 ,0.715182235 / 138.302331545 
1.000537800,4.286000000 GHz,0.759978285 / -93.864558771 ,0.108414114 / 35.822146908 ,0.108414114 / 35.822146908 ,0.715979566 / 137.173438121 
1.000537800,4.287000000 GHz,0.760634475 / -94.773174454 ,0.107067772 / 38.550444731 ,0.107067772 / 38.550444731 ,0.716653766 / 136.046051427 
1.000537800,4.288000000 GHz,0.761165692 / -95.680522807 ,0.106113137 / 41.269281100 ,0.106113137 / 41.269281100 ,0.717207209 / 134.919916379 
1.000537800,4.289000000 GHz,0.761574263 / -96.586825121 ,0.105526068 / 43.953139105 ,0.105526068 / 43.953139105 ,0.717642086 / 133.794764578 
1.000537800,4.290000000 GHz,0.761862347 / -97.492316593 ,0.105278566 / 46.578843967 ,0.105278566 / 46.578843967 ,0.717960394 / 132.670314667 
1.000537800,4.291000000 GHz,0.762031923 / -98.397246165 ,0.105339650 / 49.126435281 ,0.105339650 / 49.126435281 ,0.718163927 / 131.546272658 
1.000537800,4.292000000 GHz,0.762084775 / -99.301876401 ,0.105676318 / 51.579734457 ,0.105676318 / 51.579734457 ,0.718254265 / 130.422332228 
1.000537800,4.293000000 GHz,0.762022484 / -100.206483376 ,0.106254504 / 53.926593673 ,0.106254504 / 53.926593673 ,0.718232763 / 129.298174982 
1.000537800,4.294000000 GHz,0.761846417 / -101.111356596 ,0.107039961 / 56.158857600 ,0.107039961 / 56.158857600 ,0.718100542 / 128.173470686 
1.000537800,4.295000000 GHz,0.761557707 / -102.016798931 ,0.107999028 / 58.272099226 ,0.107999028 / 58.272099226 ,0.717858481 / 127.047877475 
1.000537800,4.296000000 GHz,0.761157249 / -102.923126555 ,0.109099237 / 60.265203849 ,0.109099237 / 60.265203849 ,0.717507201 / 125.921042041 
1.000537800,4.297000000 GHz,0.760645680 / -103.830668899 ,0.110309785 / 62.139873205 ,0.110309785 / 62.139873205 ,0.717047060 / 124.792599802 
1.000537800,4.298000000 GHz,0.760023366 / -104.739768596 ,0.111601848 / 63.900110004 ,0.111601848 / 63.900110004 ,0.716478136 / 123.662175063 
1.000537800,4.299000000 GHz,0.759290389 / -105.650781419 ,0.112948785 / 65.551727025 ,0.112948785 / 65.551727025 ,0.715800220 / 122.529381170 
1.000537800,4.300000000 GHz,0.758446527 / -106.564076201 ,0.114326238 / 67.101908807 ,0.114326238 / 67.101908807 ,0.715012801 / 121.393820672 
1.000537800,4.301000000 GHz,0.757491242 / -107.480034725 ,0.115712161 / 68.558840151 ,0.115712161 / 68.558840151 ,0.714115051 / 120.255085499 
1.000537800,4.302000000 GHz,0.756423656 / -108.399051572 ,0.117086804 / 69.931405377 ,0.117086804 / 69.931405377 ,0.713105816 / 119.112757166 
1.000537800,4.303000000 GHz,0.755242538 / -109.321533919 ,0.118432662 / 71.228955339 ,0.118432662 / 71.228955339 ,0.711983594 / 117.966407018 
1.000537800,4.304000000 GHz,0.753946281 / -110.247901264 ,0.119734421 / 72.461135213 ,0.119734421 / 72.461135213 ,0.710746525 / 116.815596528 
1.000537800,4.305000000 GHz,0.752532879 / -111.178585063 ,0.120978893 / 73.637764142 ,0.120978893 / 73.637764142 ,0.709392368 / 115.659877677 
1.000537800,4.306000000 GHz,0.750999909 / -112.114028267 ,0.122154979 / 74.768757345 ,0.122154979 / 74.768757345 ,0.707918490 / 114.498793416 
1.000537800,4.307000000 GHz,0.749344504 / -113.054684721 ,0.123253636 / 75.864081590 ,0.123253636 / 75.864081590 ,0.706321840 / 113.331878256 
1.000537800,4.308000000 GHz,0.747563332 / -114.001018421 ,0.124267886 / 76.933735605 ,0.124267886 / 76.933735605 ,0.704598933 / 112.158658997 
1.000537800,4.309000000 GHz,0.745652566 / -114.953502572 ,0.125192839 / 77.987747708 ,0.125192839 / 77.987747708 ,0.702745828 / 110.978655627 
1.000537800,4.310000000 GHz,0.743607861 / -115.912618448 ,0.126025769 / 79.036183534 ,0.126025769 / 79.036183534 ,0.700758106 / 109.791382430 
1.000537800,4.311000000 GHz,0.741424329 / -116.878853990 ,0.126766215 / 80.089157051 ,0.126766215 / 80.089157051 ,0.698630846 / 108.596349341 
1.000537800,4.312000000 GHz,0.739096507 / -117.852702113 ,0.127416129 / 81.156838006 ,0.127416129 / 81.156838006 ,0.696358606 / 107.393063580 
1.000537800,4.313000000 GHz,0.736618333 / -118.834658677 ,0.127980067 / 82.249448589 ,0.127980067 / 82.249448589 ,0.693935398 / 106.181031631 
1.000537800,4.314000000 GHz,0.733983118 / -119.825220067 ,0.128465420 / 83.377241320 ,0.128465420 / 83.377241320 ,0.691354663 / 104.959761595 
